t,mu,lo,hi,p_stouffer,sig_fdr,n_sessions
-0.16499999999999998,0.0038417235529925316,0.0018114211716716982,0.005872025934313365,6.692624232584876e-11,1,7.0
-0.14500000000000002,0.003533772334664662,0.0018764606605927922,0.005191084008736532,7.549096903147756e-09,1,7.0
-0.125,0.003553312307240902,0.0019731153424531497,0.0051335092720286545,7.060871110020628e-09,1,7.0
-0.10500000000000002,0.0034290733824314146,0.0021027062384126292,0.0047554405264502,5.188698248836943e-09,1,7.0
-0.08500000000000003,0.003240385384524237,0.0019781713504867316,0.004502599418561742,6.11535222461157e-09,1,7.0
-0.06500000000000004,0.0033077731735433368,0.0019861415702859667,0.004629404776800707,1.3048957470118694e-09,1,7.0
-0.045000000000000054,0.0031453741761462454,0.0021393617193031633,0.004151386632989328,1.509418923184569e-09,1,7.0
-0.025000000000000064,0.0032961752080491705,0.002047160424394742,0.004545189991703599,2.4857094160779525e-10,1,7.0
-0.005000000000000074,0.0032298320341532173,0.0018493278024458032,0.004610336265860632,3.0887377100441427e-09,1,7.0
0.014999999999999916,0.0034973995000739133,0.001905650897018541,0.005089148103129285,1.0768605895883354e-08,1,7.0
0.034999999999999906,0.003626804786155014,0.0016110297343874384,0.005642579837922589,2.0075083562165474e-07,1,7.0
0.054999999999999896,0.0038570449297501796,0.0018330570140174672,0.005881032845482892,1.3486760586101099e-07,1,7.0
0.07499999999999989,0.0036165022503260444,0.0019204312092844188,0.00531257329136767,2.327602873775092e-07,1,7.0
0.0949999999999999,0.003589694366124128,0.0019106372128289784,0.005268751519419278,2.560624146052959e-08,1,7.0
0.11499999999999987,0.0037343194318055404,0.0023247473673098677,0.005143891496301213,1.6221798349036476e-09,1,7.0
0.13499999999999984,0.004095438560357855,0.002589371808182984,0.005601505312532725,8.92159679466431e-11,1,7.0
0.15499999999999986,0.004026041063985013,0.002726149856965501,0.005325932271004525,8.634204462509842e-13,1,7.0
0.17499999999999988,0.004050310441095001,0.0030880731279531197,0.005012547754236883,3.373190615718613e-12,1,7.0
0.19499999999999984,0.0036970250447429776,0.0027593005234852197,0.0046347495660007355,9.657830091214237e-12,1,7.0
0.2149999999999998,0.0036203363408192765,0.002582715238437565,0.004657957443200988,2.3618929034796565e-10,1,7.0
0.23499999999999982,0.003375549894225025,0.002102914165103145,0.0046481856233469045,1.740411381678797e-08,1,7.0
0.25499999999999984,0.003010139149880798,0.0017618054215418294,0.004258472878219767,1.8681606406278917e-07,1,7.0
0.2749999999999998,0.002826026507115889,0.0018392006375861321,0.0038128523766456455,2.825928580030279e-08,1,7.0
0.29499999999999976,0.00289247102309784,0.0018877497842870574,0.0038971922619086222,3.363595857397428e-08,1,7.0
0.3149999999999998,0.0031266885593983084,0.001857311830054448,0.004396065288742168,9.226334385381563e-08,1,7.0
0.3349999999999998,0.0030033674506516417,0.0017884543556345044,0.004218280545668779,2.0604151106384805e-06,1,7.0
0.3549999999999998,0.0027513970705616954,0.001742015649596871,0.00376077849152652,8.302081921029991e-05,1,7.0
0.3749999999999997,0.003125565149042313,0.002076703980317152,0.004174426317767474,4.912402158607776e-06,1,7.0
0.39499999999999974,0.0033816743476738054,0.002296533175043654,0.004466815520303957,1.5635651636758396e-06,1,7.0
0.41499999999999976,0.0032527317746443517,0.002242553771172149,0.004262909778116554,0.00013271222730670829,1,7.0
0.43499999999999966,0.0032637805792526406,0.002189078370080083,0.004338482788425198,0.0005227071904575498,1,7.0
0.4549999999999997,0.003472426858850522,0.0022002659589382715,0.004744587758762773,0.0004769427794829584,1,7.0
0.4749999999999997,0.0034937859982199803,0.0022960635973854893,0.004691508399054471,0.0004879704216503855,1,7.0
0.4949999999999997,0.003539153211744109,0.002162584947252164,0.004915721476236054,0.0008672961261206868,1,7.0
0.5149999999999997,0.003402044900916973,0.0023933410952614036,0.004410748706572543,0.002476948414734559,1,7.0
0.5349999999999996,0.002962935526028947,0.001986919688226895,0.003938951363830999,0.05722056031873568,0,7.0
0.5549999999999996,0.0032839160365816197,0.002300216142066467,0.004267615931096772,0.01139722798129017,1,7.0
0.5749999999999996,0.0032839005543805998,0.0021506648349604086,0.004417136273800791,0.021137822698080733,1,7.0
0.5949999999999995,0.003228067732708748,0.0022973989617400934,0.004158736503677403,0.011330474531479728,1,7.0
0.6149999999999995,0.0037238593367283726,0.0027883803280663593,0.004659338345390385,5.546318354399116e-05,1,7.0
0.6349999999999996,0.0039905741089677664,0.0030576469510213665,0.004923501266914166,1.9799955008892312e-07,1,7.0
0.6549999999999996,0.0037336921624175046,0.002798458596939329,0.00466892572789568,1.1501284763459907e-05,1,7.0
0.6749999999999996,0.0037594124998914383,0.002958601839030903,0.004560223160751974,1.660275805281941e-06,1,7.0
0.6949999999999995,0.003859187385796803,0.0028961113707900677,0.004822263400803538,1.7511960421767725e-06,1,7.0
0.7149999999999995,0.0033331766935413656,0.0023903659279020818,0.004275987459180649,0.00015064597480973774,1,7.0
