t,mu,lo,hi,p_stouffer,sig_fdr,n_sessions
-0.16499999999999998,0.003913341612018114,0.0029121780210555085,0.0049145052029807195,0.021055687432663728,1,11.0
-0.14500000000000002,0.0034675149547628127,0.0025815040377631182,0.004353525871762507,0.2400197447935135,0,11.0
-0.125,0.0032876030870266706,0.002612337029496785,0.003962869144556557,0.35053351699710555,0,11.0
-0.10500000000000002,0.003647764181085254,0.0028081627719769783,0.00448736559019353,0.0823667931143428,0,11.0
-0.08500000000000003,0.003672687627396961,0.0031092753619652476,0.004236099892828675,0.036092967078779736,1,11.0
-0.06500000000000004,0.0034134007009519753,0.002873262621586129,0.003953538780317821,0.18134896943651202,0,11.0
-0.045000000000000054,0.00372195274463957,0.00291664619197946,0.00452725929729968,0.06954337088114759,0,11.0
-0.025000000000000064,0.003554880866513438,0.0030797395683530965,0.004030022164673779,0.0787139359709007,0,11.0
-0.005000000000000074,0.003221031649566644,0.002849327575232432,0.003592735723900856,0.38689587080738497,0,11.0
0.014999999999999916,0.0031448249572330346,0.002586563160424165,0.0037030867540419044,0.5009906678287224,0,11.0
0.034999999999999906,0.003631821163913075,0.0028575141261951036,0.0044061282016310465,0.11611130470154074,0,11.0
0.054999999999999896,0.004315104011493929,0.0036283328650118067,0.005001875157976052,0.0038818307562451526,1,11.0
0.07499999999999989,0.004177353240237207,0.003297048530047193,0.0050576579504272206,0.14098080005452407,0,11.0
0.0949999999999999,0.005258312526555567,0.003741023626841313,0.006775601426269821,0.021726650336202136,1,11.0
0.11499999999999987,0.005952552738595721,0.004455837520393958,0.007449267956797484,0.026534214968496617,1,11.0
0.13499999999999984,0.006394317482347748,0.004905352373482965,0.00788328259121253,0.01341308900568905,1,11.0
0.15499999999999986,0.0060392481047876895,0.004509774860190951,0.007568721349384428,0.02031911511430229,1,11.0
0.17499999999999988,0.0054803327373459994,0.004305228947547075,0.006655436527144924,0.010903000284180342,1,11.0
0.19499999999999984,0.00515390391888511,0.0041367477691203036,0.006171060068649916,0.0011636497732747664,1,11.0
0.2149999999999998,0.004640245953036215,0.0038353574076336,0.005445134498438831,0.002830991972421093,1,11.0
0.23499999999999982,0.0038461157667808842,0.0029276874097955013,0.004764544123766267,0.12235717833593762,0,11.0
0.25499999999999984,0.0039643444783924765,0.002980143781039994,0.004948545175744959,0.03170729383075488,1,11.0
0.2749999999999998,0.003537675971950598,0.0023190545524295015,0.004756297391471694,0.44097377223089396,0,11.0
0.29499999999999976,0.0033919752754784202,0.0021755146652806573,0.004608435885676183,1.0,0,11.0
0.3149999999999998,0.003441698991210039,0.002063777179663027,0.004819620802757051,0.4477000140404418,0,11.0
0.3349999999999998,0.0034562430886798503,0.0023938214032750145,0.004518664774084686,0.2368131545612978,0,11.0
0.3549999999999998,0.003220124377733247,0.002537633662723484,0.0039026150927430102,0.46418341083583337,0,11.0
0.3749999999999997,0.0034518095654823724,0.002485812700682124,0.004417806430282621,0.29162568925484134,0,11.0
0.39499999999999974,0.0034337472752571816,0.0024541355112272273,0.004413359039287136,1.0,0,11.0
0.41499999999999976,0.0033353520003918586,0.00280847704042985,0.003862226960353867,0.3508526202676855,0,11.0
0.43499999999999966,0.003308422635378346,0.0027744895675652585,0.0038423557031914335,0.4017532414884205,0,11.0
0.4549999999999997,0.0032993977243619852,0.00255908535974198,0.00403971008898199,0.500314620079102,0,11.0
0.4749999999999997,0.003308171475373524,0.0027047515278036303,0.003911591422943417,0.41250878034389327,0,11.0
0.4949999999999997,0.0033347165571237683,0.002638585067546549,0.004030848046700988,0.37431167532486187,0,11.0
0.5149999999999997,0.0030796091182562877,0.0024736771886308315,0.003685541047881744,0.7650778314305056,0,11.0
0.5349999999999996,0.0034392633938091933,0.0026693654963432477,0.004209161291275139,0.4511194638376137,0,11.0
0.5549999999999996,0.003861425054746848,0.0030017281991730335,0.004721121910320663,0.08216104108464006,0,11.0
0.5749999999999996,0.003671370651903413,0.0030384458170388444,0.0043042954867679815,0.1526516512201963,0,11.0
0.5949999999999995,0.0037167766591114644,0.00302583855950898,0.004407714758713949,0.1624575927898133,0,11.0
0.6149999999999995,0.004034595095457548,0.0033384570220337324,0.004730733168881365,0.04252794948118188,1,11.0
0.6349999999999996,0.0035724497456396695,0.0026748325380692058,0.004470066953210133,0.34353297084947276,0,11.0
0.6549999999999996,0.0042178278162041186,0.0031241869811693915,0.005311468651238846,0.011170140329868294,1,11.0
0.6749999999999996,0.0044882827484712794,0.0034420796362772147,0.005534485860665344,0.001429252709493789,1,11.0
0.6949999999999995,0.004519369265253677,0.003464139402085113,0.005574599128422241,0.0007125800509186764,1,11.0
0.7149999999999995,0.003830238294825121,0.0029931620180939002,0.004667314571556342,0.06648640081351176,0,11.0
