t,mu,lo,hi,p_stouffer,sig_fdr,n_sessions
-0.16499999999999998,0.0030133766255596036,0.0009717306713525431,0.0050550225797666645,0.8760113498259666,0,7.0
-0.14500000000000002,0.003995868935885042,0.001363153263889459,0.006628584607880624,0.8406900182481183,0,7.0
-0.125,0.004950856674037626,0.0018991648306794246,0.008002548517395828,0.6974969357000855,0,7.0
-0.10500000000000002,0.0059089067906211235,0.002512434058763643,0.009305379522478605,0.5671406128313324,0,7.0
-0.08500000000000003,0.006970668127855209,0.0032789587465152617,0.010662377509195157,0.44413181094587717,0,7.0
-0.06500000000000004,0.007391829390011437,0.00371822501079772,0.011065433769225155,0.1793168802932532,0,7.0
-0.045000000000000054,0.0075861321567098254,0.004290714055490731,0.01088155025792892,0.10526323400343252,0,7.0
-0.025000000000000064,0.00760043572905017,0.004751148513193013,0.010449722944907328,0.06467961330770522,0,7.0
-0.005000000000000074,0.007734788403791742,0.0048067818904677945,0.010662794917115689,0.051921611736394424,0,7.0
0.014999999999999916,0.008033208504637316,0.004664677565619703,0.01140173944365493,0.03928064937259956,0,7.0
0.034999999999999906,0.008883844525084974,0.0041617640526065685,0.01360592499756338,0.05835714796129898,0,7.0
0.054999999999999896,0.010464858646694749,0.0035633666157034224,0.017366350677686077,0.06274796783181158,0,7.0
0.07499999999999989,0.013817052959791359,0.0022289682624706663,0.025405137657112054,0.09552507238312447,0,7.0
0.0949999999999999,0.018529039791026332,0.0022094732882961612,0.0348486062937565,0.12169992730389989,0,7.0
0.11499999999999987,0.0257220858745637,0.002837027313810525,0.04860714443531688,0.11433955261130768,0,7.0
0.13499999999999984,0.034282696302836695,0.004294600126877764,0.06427079247879562,0.16405072993397174,0,7.0
0.15499999999999986,0.04346341273753562,0.0068588426893023,0.08006798278576895,0.15605914315559954,0,7.0
0.17499999999999988,0.05164484314984546,0.01002933434664248,0.09326035195304844,0.1550894981171136,0,7.0
0.19499999999999984,0.05864827030201384,0.013814810965906955,0.10348172963812072,0.16141242586030446,0,7.0
0.2149999999999998,0.062832836247241,0.01705236212709047,0.10861331036739152,0.20771382961555007,0,7.0
0.23499999999999982,0.06380506667221031,0.020041306699389097,0.10756882664503152,0.19740437434457847,0,7.0
0.25499999999999984,0.062337212928772874,0.021001538288548956,0.10367288756899679,0.2208716458446619,0,7.0
0.2749999999999998,0.05757579764330247,0.02016301747896649,0.09498857780763845,0.2128934655798631,0,7.0
0.29499999999999976,0.05102408395667204,0.01836110353812523,0.08368706437521885,0.1782459362674247,0,7.0
0.3149999999999998,0.042949767445149285,0.015352174687434848,0.07054736020286373,0.16814731996058696,0,7.0
0.3349999999999998,0.03579837602777443,0.011999725339486397,0.05959702671606246,0.14816846116318438,0,7.0
0.3549999999999998,0.029189762532156233,0.008123093255937922,0.050256431808374545,0.10444356367656682,0,7.0
0.3749999999999997,0.024363394374729487,0.0047247879351334995,0.044002000814325475,0.07229016022749424,0,7.0
0.39499999999999974,0.020376450758197252,0.0022156268770147786,0.038537274639379726,0.07688170799756822,0,7.0
0.41499999999999976,0.017361458132380905,0.0004089319865451073,0.034313984278216705,0.1442489582187061,0,7.0
0.43499999999999966,0.014962683331673643,-0.00040993454142463845,0.030335301204771924,0.22416008468033732,0,7.0
0.4549999999999997,0.012725485426796098,-0.0008297033396303683,0.026280674193222567,0.45415971130812616,0,7.0
0.4749999999999997,0.011256816468825754,-0.00025355125471927115,0.02276718419237078,0.47112453129923293,0,7.0
0.4949999999999997,0.009814683137034338,0.0007368239179299935,0.018892542356138683,0.5147813932146934,0,7.0
0.5149999999999997,0.008332775566046157,0.002108286888715203,0.01455726424337711,0.5971718314068997,0,7.0
0.5349999999999996,0.007142044353758106,0.0032090677943868353,0.011075020913129377,0.6816756112218998,0,7.0
0.5549999999999996,0.006338622884355931,0.0036967445073305435,0.008980501261381318,0.7418339381392317,0,7.0
0.5749999999999996,0.0057098092705554,0.003795340440149834,0.007624278100960965,0.8252248897385457,0,7.0
0.5949999999999995,0.005660279292677727,0.00387695415672207,0.007443604428633385,0.7536308055755626,0,7.0
0.6149999999999995,0.005472209179793416,0.0035846623842608625,0.007359755975325969,0.7871467974946806,0,7.0
0.6349999999999996,0.005720994615000917,0.003804261603190773,0.00763772762681106,0.6694419019929243,0,7.0
0.6549999999999996,0.006001724845221308,0.0040317981725388275,0.007971651517903789,0.5090536943024084,0,7.0
0.6749999999999996,0.00528319500105906,0.0035339542895311917,0.007032435712586929,0.4937351527759474,0,7.0
0.6949999999999995,0.004576664187353425,0.0029528612022401797,0.00620046717246667,0.46278564202329486,0,7.0
0.7149999999999995,0.0039808431979878245,0.0026885724548647095,0.0052731139411109395,0.3159656844638916,0,7.0
