t,mu,lo,hi,p_stouffer,sig_fdr,n_sessions
-0.16499999999999998,0.0007239191804089609,0.00043408534003325347,0.0010137530207846683,0.6040603676492154,0,7.0
-0.14500000000000002,0.001030825455807677,0.0006396683111425127,0.0014219826004728412,0.4805025794368325,0,7.0
-0.125,0.001429234303090864,0.0009078016583195744,0.0019506669478621536,0.33431095809415645,0,7.0
-0.10500000000000002,0.001774079031888367,0.001102634546363277,0.002445523517413457,0.3122547849828685,0,7.0
-0.08500000000000003,0.002085902732868163,0.0012271486546528202,0.002944656811083506,0.292310736385221,0,7.0
-0.06500000000000004,0.002222767219181364,0.0012459198727170365,0.0031996145656456917,1.0,0,7.0
-0.045000000000000054,0.0024266810950818634,0.0013547367930533767,0.00349862539711035,1.0,0,7.0
-0.025000000000000064,0.002641765699216147,0.0015192897668655895,0.003764241631566705,0.10897579731080143,0,7.0
-0.005000000000000074,0.002769420280933925,0.001674870516807848,0.0038639700450600017,0.05537778715887276,0,7.0
0.014999999999999916,0.002879549226223542,0.0017811718163979779,0.003977926636049106,0.03296234908143392,1,7.0
0.034999999999999906,0.0031634676282877123,0.0017936875033323083,0.004533247753243116,0.03527311844820291,1,7.0
0.054999999999999896,0.003849362481951678,0.001756747015142978,0.005941977948760379,0.03028838514946053,1,7.0
0.07499999999999989,0.004887788635648829,0.0016915994107846136,0.008083977860513045,0.029001362350884574,1,7.0
0.0949999999999999,0.006711977068159362,0.0016894557292616566,0.011734498407057068,0.0235055325385799,1,7.0
0.11499999999999987,0.009396502430008492,0.0020524601370763623,0.01674054472294062,0.015030325780717613,1,7.0
0.13499999999999984,0.01287721847316345,0.0028127303897483285,0.022941706556578574,0.005521021566685436,1,7.0
0.15499999999999986,0.017114129683742846,0.004031807714527618,0.030196451652958076,0.0014468804197792506,1,7.0
0.17499999999999988,0.02144148297752697,0.004849980903793769,0.03803298505126017,0.0006256276698585195,1,7.0
0.19499999999999984,0.02566061179540244,0.005630941476081588,0.0456902821147233,0.00016734034633525408,1,7.0
0.2149999999999998,0.02959940137529479,0.005968667257842283,0.0532301354927473,3.244266863566825e-05,1,7.0
0.23499999999999982,0.03234551125900313,0.006085763661764245,0.058605258856242015,6.8879197595572705e-06,1,7.0
0.25499999999999984,0.03365147132695274,0.005701262035597898,0.06160168061830758,1.723827127708688e-06,1,7.0
0.2749999999999998,0.03358881025000295,0.004929311425272292,0.06224830907473361,3.8630728216304533e-07,1,7.0
0.29499999999999976,0.032282510314537785,0.003114522807010786,0.061450497822064784,2.043791457184696e-07,1,7.0
0.3149999999999998,0.02976997637101921,0.0010647021884066174,0.0584752505536318,2.569399935037353e-07,1,7.0
0.3349999999999998,0.026861188602809616,-0.00024397312126762244,0.053966350326886854,1.018858603041295e-07,1,7.0
0.3549999999999998,0.023566715916586847,-0.0013270124130931177,0.04846044424626681,8.48319738899761e-08,1,7.0
0.3749999999999997,0.02015799513571458,-0.0023770068399280517,0.04269299711135721,9.887674650155276e-07,1,7.0
0.39499999999999974,0.017698662759878366,-0.0032532038460279106,0.03865052936578464,1.8421310952199121e-06,1,7.0
0.41499999999999976,0.01577603329314537,-0.0035850937544094665,0.035137160340700205,2.5451464219505837e-06,1,7.0
0.43499999999999966,0.014179632782919114,-0.00379823172751958,0.03215749729335781,1.1879750368093411e-05,1,7.0
0.4549999999999997,0.013183418675870796,-0.0034752359769806285,0.02984207332872222,6.068193773023367e-06,1,7.0
0.4749999999999997,0.012518334426870042,-0.003160364460354309,0.028197033314094393,1.6045090198701928e-05,1,7.0
0.4949999999999997,0.011761362454343992,-0.0032874600911879954,0.02681018499987598,0.00018911017101130856,1,7.0
0.5149999999999997,0.011190725535649409,-0.0037570357449397893,0.026138486816238607,0.0010634986241118138,1,7.0
0.5349999999999996,0.010691252233927475,-0.0038300580332652143,0.025212562501120164,0.002878488208084895,1,7.0
0.5549999999999996,0.010013401125204635,-0.0037769115004928043,0.023803713750902074,0.006655228317972162,1,7.0
0.5749999999999996,0.009428109268786221,-0.003542333745430181,0.022398552283002623,0.009070635671363125,1,7.0
0.5949999999999995,0.008896846219564722,-0.0030494026043811316,0.020843095043510576,0.0067478752181310275,1,7.0
0.6149999999999995,0.008288023354538744,-0.0026586303458313205,0.01923467705490881,0.005914957554535527,1,7.0
0.6349999999999996,0.007781802532918576,-0.0026401708287117276,0.018203775894548878,0.010114429940222047,1,7.0
0.6549999999999996,0.007510680512316692,-0.0023317080024938446,0.01735306902712723,0.006086340788839739,1,7.0
0.6749999999999996,0.006474334050011215,-0.0017450004504528964,0.014693668550475325,0.0039034894680030074,1,7.0
0.6949999999999995,0.005412998970251603,-0.0011744781646125272,0.012000476105115732,0.0027443878703624636,1,7.0
0.7149999999999995,0.004453822716425368,-0.0007681263490331948,0.009675771781883932,0.0023892827517579818,1,7.0
