t,mu_AB,lo_AB,hi_AB,p_stouffer_AB,sig_AB,mu_BA,lo_BA,hi_BA,p_stouffer_BA,sig_BA
-0.16499999999999998,0.0032586585913223437,0.0017485275772524357,0.004768789605392252,0.013093643226385177,1,0.004506220185906584,0.0025721257095209383,0.0064403146622922305,2.2321383416068485e-06,1
-0.14500000000000002,0.0027728503230837033,0.0015646845843587985,0.003981016061808608,0.06794751726372106,0,0.004891104864551623,0.003141769547375677,0.00664044018172757,1.7267817842281374e-08,1
-0.125,0.003551173080011879,0.0020370777801185934,0.005065268379905164,0.0003390070156217284,1,0.004809050527975591,0.0032157306440745263,0.006402370411876655,6.354166859345867e-09,1
-0.10500000000000002,0.0037020148898251983,0.0023741280234368177,0.005029901756213579,0.00012732148169247726,1,0.004831822617581686,0.0031853633699312368,0.006478281865232135,3.744895837876072e-09,1
-0.08500000000000003,0.0036944526395416696,0.0025012708592428066,0.004887634419840532,1.373616217836826e-05,1,0.004549045419642522,0.0030271411720913,0.006070949667193744,4.3776044789112234e-08,1
-0.06500000000000004,0.0033439360117180753,0.002430967686191189,0.004256904337244962,8.877013489483332e-05,1,0.004783502204468588,0.0030503957243099063,0.00651660868462727,3.736773890317124e-09,1
-0.045000000000000054,0.00397284383789582,0.0029390972721153588,0.005006590403676281,5.336974873149103e-08,1,0.004944019599315543,0.0028834536169665293,0.0070045855816645575,2.2115420716950496e-08,1
-0.025000000000000064,0.004073549539365575,0.0029339749117260148,0.005213124167005135,7.052025274845164e-08,1,0.004510229981900523,0.0028667941334918155,0.00615366583030923,2.6879116943323567e-07,1
-0.005000000000000074,0.0040126514393394545,0.002795388472874726,0.005229914405804182,7.967104936890124e-07,1,0.004408909252154785,0.0030523297854347063,0.005765488718874863,2.5497849498457015e-08,1
0.014999999999999916,0.004440577207750034,0.002867138753589174,0.006014015661910895,6.634442739628099e-08,1,0.004996560950909834,0.0033135907751771576,0.0066795311266425106,3.6813296855342514e-09,1
0.034999999999999906,0.004795519199625892,0.003034982470896031,0.006556055928355753,1.4743879783729597e-08,1,0.004960917397508021,0.003436950914959138,0.0064848838800569035,2.037758961570546e-09,1
0.054999999999999896,0.005054145927717492,0.0027266162336042807,0.007381675621830702,6.596199197961283e-08,1,0.005151636072517929,0.00379606632678488,0.006507205818250979,6.969935739675748e-11,1
0.07499999999999989,0.005096349407938442,0.002855777804697661,0.007336921011179222,5.445929408542938e-07,1,0.005863716661976084,0.00412433144046545,0.007603101883486718,1.2961931528110426e-10,1
0.0949999999999999,0.005022239768089368,0.002855387971016787,0.007189091565161948,1.5639773530695678e-06,1,0.005658058315910273,0.0036004506109847557,0.007715666020835791,1.8705110793604263e-08,1
0.11499999999999987,0.005161537289969603,0.0033571184085005243,0.0069659561714386815,5.90229017327637e-07,1,0.0051709361176472705,0.002805697192432889,0.007536175042861653,9.943446524718347e-06,1
0.13499999999999984,0.004901845545236127,0.0035629687415162643,0.00624072234895599,8.226858272397664e-08,1,0.004893349221803458,0.002945670035487915,0.006841028408119001,2.0216844609510787e-05,1
0.15499999999999986,0.004778285604674552,0.0035860276141248216,0.005970543595224282,1.9295798181495627e-08,1,0.004903849711158704,0.003232586337515985,0.006575113084801423,3.4861828945853546e-07,1
0.17499999999999988,0.004341705952459572,0.0033928312304731894,0.005290580674445954,1.7894900916637368e-07,1,0.004036794501540874,0.0026783436217766078,0.00539524538130514,2.2512313204270384e-05,1
0.19499999999999984,0.004526669952658903,0.003394055839029419,0.005659284066288387,2.142500321600238e-08,1,0.0043415594589672575,0.003282864394512864,0.005400254523421651,2.0928254129692903e-08,1
0.2149999999999998,0.004221749707183324,0.0033323555881668216,0.005111143826199828,1.2584660424863614e-08,1,0.003972735798685073,0.0029616161114162025,0.004983855485953943,6.654658719629225e-07,1
0.23499999999999982,0.003933790111770149,0.002830352514764845,0.005037227708775453,6.449035202527043e-07,1,0.004315137454900994,0.002959194767648934,0.0056710801421530534,1.0662649152504144e-07,1
0.25499999999999984,0.0036905894408531675,0.0023310752830967606,0.0050501035986095745,9.707278613491077e-05,1,0.004187627572139021,0.0027206781785009135,0.005654576965777129,1.1796878447434267e-06,1
0.2749999999999998,0.0040952933543791144,0.002683325081005742,0.0055072616277524866,3.4875245431553736e-06,1,0.004194086217938509,0.002465661953198573,0.005922510482678445,1.2991257348771157e-05,1
0.29499999999999976,0.0038801476892001974,0.0026990772807511977,0.005061218097649197,1.4746779826046996e-05,1,0.0044243898690533075,0.0026042686081672152,0.0062445111299394,1.6111608560631652e-06,1
0.3149999999999998,0.003814392077968962,0.002716119071759754,0.00491266508417817,7.369790181899205e-06,1,0.004602487038092504,0.002675754085849991,0.006529219990335016,1.5023515221868067e-06,1
0.3349999999999998,0.003897774727177708,0.002684158665549736,0.00511139078880568,1.209528920353975e-06,1,0.0038745892954478766,0.002589785118568829,0.005159393472326924,3.43415818360171e-06,1
0.3549999999999998,0.003931214941076533,0.0025514965729211735,0.005310933309231893,4.541566382298967e-06,1,0.0038320218477481435,0.0027680028568955115,0.004896040838600776,7.150579378611965e-07,1
0.3749999999999997,0.0030239078281181003,0.0017609379136898622,0.004286877742546338,0.015163126017555761,1,0.0037114141923351536,0.0025258350070588107,0.004896993377611496,1.4396313265718774e-05,1
0.39499999999999974,0.002985079765020123,0.0017323636676052794,0.004237795862434966,0.010531330191131283,1,0.0036807791215106704,0.002525559886710912,0.004835998356310428,7.549385665384101e-06,1
0.41499999999999976,0.0031365631639998933,0.001970825273016819,0.0043023010549829675,0.0019126800308880698,1,0.004113742024841962,0.00310179568354085,0.005125688366143074,1.366052601037282e-07,1
0.43499999999999966,0.002801943929168253,0.002282697743583877,0.003321190114752629,0.0029277017033555452,1,0.003816655802857186,0.003222548272221809,0.004410763333492563,6.72794303602231e-08,1
0.4549999999999997,0.003189585516757018,0.002932236900118285,0.0034469341333957506,3.128500538140955e-05,1,0.0030723896232732685,0.0026542765844589527,0.0034905026620875843,0.00025131848547610414,1
0.4749999999999997,0.002725371458693535,0.002314727842001724,0.0031360150753853458,0.004332008765738138,1,0.003461482613027329,0.002836995812382712,0.004085969413671946,9.151653752925704e-06,1
0.4949999999999997,0.00256767361068475,0.0021452907003998243,0.002990056520969676,0.021330468543148795,1,0.003674680582259534,0.0028625541968791534,0.004486806967639915,3.4523681807785422e-06,1
0.5149999999999997,0.0021787931585806144,0.001899467592634927,0.002458118724526302,0.26754374751072474,0,0.0031588953370498473,0.0021139583790934172,0.0042038322950062774,0.0020473808226111334,1
0.5349999999999996,0.0023354949284507716,0.0019382204439767276,0.0027327694129248153,0.148194838246394,0,0.003065522168673982,0.002299997518000152,0.003831046819347812,0.0009000364437238284,1
0.5549999999999996,0.002109880960032118,0.0016580069391105771,0.0025617549809536593,0.4279778595070324,0,0.002936351821406336,0.002509912164312768,0.003362791478499904,0.0007316787053439633,1
0.5749999999999996,0.002546975362945025,0.0019408331460883943,0.003153117579801656,0.033972385904884606,1,0.0026826137047934015,0.002352992384620057,0.003012235024966746,0.006980990465438208,1
0.5949999999999995,0.002779484132030796,0.00190036214427207,0.003658606119789522,0.014306240861764241,1,0.0028725204524123167,0.0024752406886429587,0.0032698002161816748,0.0011085022693728686,1
0.6149999999999995,0.002962488459109764,0.002406579278688666,0.0035183976395308622,0.0007347622402910092,1,0.0029218752531313735,0.00253471645349055,0.003309034052772197,0.0012123802490228153,1
0.6349999999999996,0.0030572044762264767,0.0024482419237114895,0.0036661670287414638,0.0002755134168720419,1,0.0033454670816402167,0.002565253813002563,0.004125680350277871,2.8726547819823978e-05,1
0.6549999999999996,0.0027607591481076327,0.0019757298620267107,0.0035457884341885547,0.009308712198420444,1,0.0034626145122701626,0.002589463170493753,0.004335765854046572,1.7933924327695472e-05,1
0.6749999999999996,0.0028957339745338613,0.002489254376799878,0.0033022135722678447,0.0008021313457106105,1,0.0037655835821652217,0.0027188674509478197,0.004812299713382624,8.929696257986564e-07,1
0.6949999999999995,0.0032784730277926146,0.002438393542920942,0.004118552512664287,3.052019600502387e-05,1,0.0038545081206278475,0.002632658343398501,0.005076357897857194,1.1586088882742374e-06,1
0.7149999999999995,0.0033936592934307335,0.0024608736318180347,0.004326444955043432,3.960691896109925e-05,1,0.003467570069645831,0.002330089102032357,0.004605051037259305,5.081958653208041e-05,1
